DV_PAC,1981,2,110.11
DV_PAC,1981,3,112.12
DV_PAC,1981,4,111.47
DV_PAC,1982,1,114.29
DV_PAC,1982,2,113.69
DV_PAC,1982,3,113.74
DV_PAC,1982,4,115.1
DV_PAC,1983,1,115.96
DV_PAC,1983,2,116.03
DV_PAC,1983,3,115.72
DV_PAC,1983,4,115.94
DV_PAC,1984,1,117.65
DV_PAC,1984,2,118.19
DV_PAC,1984,3,119.3
DV_PAC,1984,4,120.58
DV_PAC,1985,1,121.75
DV_PAC,1985,2,123.04
DV_PAC,1985,3,125.12
DV_PAC,1985,4,126.19
DV_PAC,1986,1,127.75
DV_PAC,1986,2,129.74
DV_PAC,1986,3,131.94
DV_PAC,1986,4,134.26
DV_PAC,1987,1,137.28
DV_PAC,1987,2,139.82
DV_PAC,1987,3,142.96
DV_PAC,1987,4,145.8
DV_PAC,1988,1,150.87
DV_PAC,1988,2,155.87
DV_PAC,1988,3,162.52
DV_PAC,1988,4,169.68
DV_PAC,1989,1,176.85
DV_PAC,1989,2,184.31
DV_PAC,1989,3,194.08
DV_PAC,1989,4,200.76
DV_PAC,1990,1,205.63
DV_PAC,1990,2,209.49
DV_PAC,1990,3,212.45
DV_PAC,1990,4,212.17
DV_PAC,1991,1,213.38
DV_PAC,1991,2,213.27
DV_PAC,1991,3,213.83
DV_PAC,1991,4,216.15
DV_PAC,1992,1,215.88
DV_PAC,1992,2,214.85
DV_PAC,1992,3,215.54
DV_PAC,1992,4,214.83
DV_PAC,1993,1,212.81
DV_PAC,1993,2,212.27
DV_PAC,1993,3,211.91
DV_PAC,1993,4,211.83
DV_PAC,1994,1,211.26
DV_PAC,1994,2,208.93
DV_PAC,1994,3,207.48
DV_PAC,1994,4,205.39
DV_PAC,1995,1,205.14
DV_PAC,1995,2,207.46
DV_PAC,1995,3,210.13
DV_PAC,1995,4,210.48
DV_PAC,1996,1,211.14
DV_PAC,1996,2,209.44
DV_PAC,1996,3,209.53
DV_PAC,1996,4,210.84
DV_PAC,1997,1,212.07
DV_PAC,1997,2,214.12
DV_PAC,1997,3,218.35
DV_PAC,1997,4,221.69
DV_PAC,1998,1,226.08
DV_PAC,1998,2,230.28
DV_PAC,1998,3,235.52
DV_PAC,1998,4,239.32
DV_PAC,1999,1,242.43
DV_PAC,1999,2,246.23
DV_PAC,1999,3,250.6
DV_PAC,1999,4,254.79
DV_PAC,2000,1,263.73
DV_PAC,2000,2,269.42
DV_PAC,2000,3,276.73
DV_PAC,2000,4,283.81
DV_PAC,2001,1,293.68
DV_PAC,2001,2,301.11
DV_PAC,2001,3,306.55
DV_PAC,2001,4,310.29
DV_PAC,2002,1,317.34
DV_PAC,2002,2,326.1
DV_PAC,2002,3,336.24
DV_PAC,2002,4,343.99
DV_PAC,2003,1,350.68
DV_PAC,2003,2,356.39
DV_PAC,2003,3,366.47
DV_PAC,2003,4,386.16
DV_PAC,2004,1,396.81
DV_PAC,2004,2,418.07
DV_PAC,2004,3,454.04
DV_PAC,2004,4,469.49
DV_PAC,2005,1,488.45
DV_PAC,2005,2,516.19
DV_PAC,2005,3,541.58
DV_PAC,2005,4,565.56
DV_PAC,2006,1,579.56
DV_PAC,2006,2,588.91
DV_PAC,2006,3,594.84
DV_PAC,2006,4,595.37
DV_PAC,2007,1,592.15
DV_PAC,2007,2,586.81
DV_PAC,2007,3,571.26
DV_PAC,2007,4,555.55
DV_PAC,2008,1,532.95
DV_PAC,2008,2,499.21
DV_PAC,2008,3,468.26
DV_PAC,2008,4,455.28
DV_PAC,2009,1,451.36
DV_PAC,2009,2,431.55
DV_PAC,2009,3,420.7
DV_PAC,2009,4,419.96
DV_PAC,2010,1,415.86
DV_PAC,2010,2,413.67
DV_PAC,2010,3,415.19
DV_PAC,2010,4,410.17
DV_PAC,2011,1,395.99
DV_PAC,2011,2,388.8
DV_PAC,2011,3,390.35
DV_PAC,2011,4,389.85
DV_PAC,2012,1,385.02
DV_PAC,2012,2,384.67
DV_PAC,2012,3,392.59
DV_PAC,2012,4,399.77
DV_PAC,2013,1,407.02
DV_PAC,2013,2,422.97
DV_PAC,2013,3,442.6
DV_PAC,2013,4,454.56
DV_PAC,2014,1,462.98
DV_PAC,2014,2,475.23
DV_PAC,2014,3,484.99
DV_PAC,2014,4,490.23
DV_PAC,2015,1,495
DV_PAC,2015,2,507.84
DV_PAC,2015,3,522.08
DV_PAC,2015,4,529.76
DV_PAC,2016,1,537.65
DV_PAC,2016,2,549.4
DV_PAC,2016,3,561.92
DV_PAC,2016,4,570.27
DV_PAC,2017,1,580.76
DV_PAC,2017,2,596.18
DV_PAC,2017,3,609.12
DV_PAC,2017,4,619.03
DV_PAC,2018,1,631.4
DV_PAC,2018,2,650.26
DV_PAC,2018,3,660.45
DV_PAC,2018,4,662.31
DV_PAC,2019,1,665.99
DV_SA,1975,1,65.21
DV_SA,1975,2,70.42
DV_SA,1975,3,68.46
DV_SA,1975,4,68.75
DV_SA,1976,1,68.24
DV_SA,1976,2,71.83
DV_SA,1976,3,71.47
DV_SA,1976,4,71.88
DV_SA,1977,1,73.06
DV_SA,1977,2,76.52
DV_SA,1977,3,76.03
DV_SA,1977,4,78.87
DV_SA,1978,1,81.5
DV_SA,1978,2,83.36
DV_SA,1978,3,85.52
DV_SA,1978,4,86.96
DV_SA,1979,1,89.64
DV_SA,1979,2,92.26
DV_SA,1979,3,94.41
DV_SA,1979,4,97.17
DV_SA,1980,1,100
DV_SA,1980,2,100.92
DV_SA,1980,3,104.56
DV_SA,1980,4,106.19
DV_SA,1981,1,108.35
DV_SA,1981,2,108.32
DV_SA,1981,3,110.08
DV_SA,1981,4,111.45
DV_SA,1982,1,113.47
DV_SA,1982,2,114.62
DV_SA,1982,3,112.92
DV_SA,1982,4,115.18
DV_SA,1983,1,117.42
DV_SA,1983,2,117.57
DV_SA,1983,3,119.31
DV_SA,1983,4,119.3
DV_SA,1984,1,122.03
DV_SA,1984,2,123.61
DV_SA,1984,3,123.82
DV_SA,1984,4,124.53
DV_SA,1985,1,127.14
DV_SA,1985,2,128.13
DV_SA,1985,3,129.9
DV_SA,1985,4,130.93
DV_SA,1986,1,133.39
DV_SA,1986,2,135.93
DV_SA,1986,3,137.74
DV_SA,1986,4,139.58
DV_SA,1987,1,141.69
DV_SA,1987,2,144
DV_SA,1987,3,146.17
DV_SA,1987,4,147.58
DV_SA,1988,1,149.83
DV_SA,1988,2,153.16
DV_SA,1988,3,154.75
DV_SA,1988,4,156.09
DV_SA,1989,1,157.89
DV_SA,1989,2,159.57
DV_SA,1989,3,161.95
DV_SA,1989,4,163.1
DV_SA,1990,1,163.74
DV_SA,1990,2,163.59
DV_SA,1990,3,164.65
DV_SA,1990,4,163.73
DV_SA,1991,1,165.21
DV_SA,1991,2,166.3
DV_SA,1991,3,165.93
DV_SA,1991,4,168.67
DV_SA,1992,1,169.95
DV_SA,1992,2,169.47
DV_SA,1992,3,171.94
DV_SA,1992,4,172.44
DV_SA,1993,1,172.57
DV_SA,1993,2,174.17
DV_SA,1993,3,175.49
DV_SA,1993,4,176.75
DV_SA,1994,1,177.38
DV_SA,1994,2,177.61
DV_SA,1994,3,178.22
DV_SA,1994,4,178.44
DV_SA,1995,1,179.26
DV_SA,1995,2,181.75
DV_SA,1995,3,184.62
DV_SA,1995,4,186.29
DV_SA,1996,1,188.46
DV_SA,1996,2,188.52
DV_SA,1996,3,189.15
DV_SA,1996,4,190.61
DV_SA,1997,1,192.51
DV_SA,1997,2,193.58
DV_SA,1997,3,196.15
DV_SA,1997,4,198.93
DV_SA,1998,1,202.04
DV_SA,1998,2,202.85
DV_SA,1998,3,205.39
DV_SA,1998,4,207.97
DV_SA,1999,1,209.92
DV_SA,1999,2,212
DV_SA,1999,3,214.52
DV_SA,1999,4,216.57
DV_SA,2000,1,219.85
DV_SA,2000,2,223.24
DV_SA,2000,3,227
DV_SA,2000,4,230.69
DV_SA,2001,1,236.69
DV_SA,2001,2,240.86
DV_SA,2001,3,244.9
DV_SA,2001,4,248.78
DV_SA,2002,1,252.35
DV_SA,2002,2,257.13
DV_SA,2002,3,262.73
DV_SA,2002,4,266.7
DV_SA,2003,1,270.32
DV_SA,2003,2,274.4
DV_SA,2003,3,278.85
DV_SA,2003,4,287.06
DV_SA,2004,1,293.15
DV_SA,2004,2,301.26
DV_SA,2004,3,313.61
DV_SA,2004,4,322.85
DV_SA,2005,1,333.54
DV_SA,2005,2,347.87
DV_SA,2005,3,362.61
DV_SA,2005,4,374.07
DV_SA,2006,1,383.02
DV_SA,2006,2,388.89
DV_SA,2006,3,393
DV_SA,2006,4,398.62
DV_SA,2007,1,400.06
DV_SA,2007,2,399.79
DV_SA,2007,3,394.13
DV_SA,2007,4,392.28
DV_SA,2008,1,387.63
DV_SA,2008,2,375.57
DV_SA,2008,3,360.24
DV_SA,2008,4,353.52
DV_SA,2009,1,357.88
DV_SA,2009,2,346.3
DV_SA,2009,3,333.28
DV_SA,2009,4,328.13
DV_SA,2010,1,322.88
DV_SA,2010,2,317.53
DV_SA,2010,3,320.72
DV_SA,2010,4,317.18
DV_SA,2011,1,306.64
DV_SA,2011,2,298.57
DV_SA,2011,3,301.21
DV_SA,2011,4,302.86
DV_SA,2012,1,297.66
DV_SA,2012,2,294.88
DV_SA,2012,3,299.3
DV_SA,2012,4,301.79
DV_SA,2013,1,302.91
DV_SA,2013,2,308.25
DV_SA,2013,3,311.94
DV_SA,2013,4,315.07
DV_SA,2014,1,318.19
DV_SA,2014,2,324.4
DV_SA,2014,3,329.1
DV_SA,2014,4,332.36
DV_SA,2015,1,336.97
DV_SA,2015,2,343.37
DV_SA,2015,3,347.97
DV_SA,2015,4,352.11
DV_SA,2016,1,356.07
DV_SA,2016,2,363.64
DV_SA,2016,3,370.82
DV_SA,2016,4,374.39
DV_SA,2017,1,377.75
DV_SA,2017,2,388
DV_SA,2017,3,393.62
DV_SA,2017,4,398.9
DV_SA,2018,1,406.02
DV_SA,2018,2,415.79
DV_SA,2018,3,422.36
DV_SA,2018,4,424.79
DV_SA,2019,1,430.1
DV_WNC,1975,1,60.52
DV_WNC,1975,2,63.34
DV_WNC,1975,3,62.03
DV_WNC,1975,4,63.34
DV_WNC,1976,1,65.45
DV_WNC,1976,2,69.15
DV_WNC,1976,3,68.26
DV_WNC,1976,4,68.3
DV_WNC,1977,1,70.76
DV_WNC,1977,2,75.91
DV_WNC,1977,3,77.02
DV_WNC,1977,4,79.26
DV_WNC,1978,1,81.29
DV_WNC,1978,2,87.17
DV_WNC,1978,3,88.42
DV_WNC,1978,4,89.99
DV_WNC,1979,1,93.88
DV_WNC,1979,2,97.62
DV_WNC,1979,3,98.61
DV_WNC,1979,4,99.39
DV_WNC,1980,1,100
DV_WNC,1980,2,104.87
DV_WNC,1980,3,104
DV_WNC,1980,4,103.23
DV_WNC,1981,1,100.38
DV_WNC,1981,2,100.75
DV_WNC,1981,3,101.17
DV_WNC,1981,4,103.88
DV_WNC,1982,1,102.01
DV_WNC,1982,2,104.02
DV_WNC,1982,3,102.98
DV_WNC,1982,4,105.67
DV_WNC,1983,1,107.6
DV_WNC,1983,2,110.17
DV_WNC,1983,3,109.47
DV_WNC,1983,4,110.31
DV_WNC,1984,1,112.07
DV_WNC,1984,2,112.94
DV_WNC,1984,3,114.36
DV_WNC,1984,4,114.09
DV_WNC,1985,1,115.13
DV_WNC,1985,2,116.58
DV_WNC,1985,3,117.22
DV_WNC,1985,4,118.31
DV_WNC,1986,1,119.88
DV_WNC,1986,2,120.48
DV_WNC,1986,3,122.03
DV_WNC,1986,4,122.76
DV_WNC,1987,1,124.65
DV_WNC,1987,2,125.93
DV_WNC,1987,3,126.36
DV_WNC,1987,4,125.65
DV_WNC,1988,1,126.66
DV_WNC,1988,2,128.19
DV_WNC,1988,3,128.95
DV_WNC,1988,4,129.02
DV_WNC,1989,1,129.72
DV_WNC,1989,2,131.03
DV_WNC,1989,3,132.51
DV_WNC,1989,4,133.13
DV_WNC,1990,1,133.59
DV_WNC,1990,2,134.17
DV_WNC,1990,3,134.96
DV_WNC,1990,4,134.6
DV_WNC,1991,1,136.23
DV_WNC,1991,2,137.39
DV_WNC,1991,3,137.88
DV_WNC,1991,4,139.73
DV_WNC,1992,1,140.69
DV_WNC,1992,2,141.64
DV_WNC,1992,3,143.29
DV_WNC,1992,4,144.21
DV_WNC,1993,1,145.07
DV_WNC,1993,2,146.6
DV_WNC,1993,3,148.53
DV_WNC,1993,4,150.05
DV_WNC,1994,1,151.93
DV_WNC,1994,2,155.41
DV_WNC,1994,3,157.62
DV_WNC,1994,4,158.24
DV_WNC,1995,1,159.83
DV_WNC,1995,2,162.73
DV_WNC,1995,3,164.97
DV_WNC,1995,4,166.73
DV_WNC,1996,1,168.61
DV_WNC,1996,2,170.51
DV_WNC,1996,3,172.2
DV_WNC,1996,4,173.69
DV_WNC,1997,1,175.23
DV_WNC,1997,2,177.37
DV_WNC,1997,3,179.87
DV_WNC,1997,4,181.98
DV_WNC,1998,1,184.21
DV_WNC,1998,2,185.88
DV_WNC,1998,3,188.6
DV_WNC,1998,4,190.53
DV_WNC,1999,1,192.81
DV_WNC,1999,2,196.51
DV_WNC,1999,3,199.31
DV_WNC,1999,4,201
DV_WNC,2000,1,204.68
DV_WNC,2000,2,208.02
DV_WNC,2000,3,211.49
DV_WNC,2000,4,214.01
DV_WNC,2001,1,218.36
DV_WNC,2001,2,221.9
DV_WNC,2001,3,225.41
DV_WNC,2001,4,227.78
DV_WNC,2002,1,231.15
DV_WNC,2002,2,234.38
DV_WNC,2002,3,237.74
DV_WNC,2002,4,240.35
DV_WNC,2003,1,242.53
DV_WNC,2003,2,244.55
DV_WNC,2003,3,248.07
DV_WNC,2003,4,253.82
DV_WNC,2004,1,256.32
DV_WNC,2004,2,260
DV_WNC,2004,3,265.74
DV_WNC,2004,4,269.21
DV_WNC,2005,1,273.06
DV_WNC,2005,2,277.55
DV_WNC,2005,3,282.14
DV_WNC,2005,4,284.57
DV_WNC,2006,1,286.05
DV_WNC,2006,2,287.08
DV_WNC,2006,3,288.93
DV_WNC,2006,4,291.52
DV_WNC,2007,1,293.19
DV_WNC,2007,2,293.7
DV_WNC,2007,3,291.57
DV_WNC,2007,4,292.08
DV_WNC,2008,1,293.56
DV_WNC,2008,2,289.47
DV_WNC,2008,3,284.78
DV_WNC,2008,4,285.32
DV_WNC,2009,1,288.5
DV_WNC,2009,2,284.3
DV_WNC,2009,3,278.51
DV_WNC,2009,4,277.07
DV_WNC,2010,1,274.45
DV_WNC,2010,2,273.49
DV_WNC,2010,3,277.11
DV_WNC,2010,4,275.65
DV_WNC,2011,1,269.58
DV_WNC,2011,2,265.89
DV_WNC,2011,3,269.11
DV_WNC,2011,4,270.91
DV_WNC,2012,1,268.72
DV_WNC,2012,2,267.73
DV_WNC,2012,3,270.58
DV_WNC,2012,4,272.16
DV_WNC,2013,1,272.82
DV_WNC,2013,2,274.94
DV_WNC,2013,3,277.74
DV_WNC,2013,4,278
DV_WNC,2014,1,278.87
DV_WNC,2014,2,283.73
DV_WNC,2014,3,286.97
DV_WNC,2014,4,288.36
DV_WNC,2015,1,289.95
DV_WNC,2015,2,294.15
DV_WNC,2015,3,298.09
DV_WNC,2015,4,300.25
DV_WNC,2016,1,301.83
DV_WNC,2016,2,307.29
DV_WNC,2016,3,312.13
DV_WNC,2016,4,314.05
DV_WNC,2017,1,315.99
DV_WNC,2017,2,324.21
DV_WNC,2017,3,329.01
DV_WNC,2017,4,330.82
DV_WNC,2018,1,335.01
DV_WNC,2018,2,342.75
DV_WNC,2018,3,347.99
DV_WNC,2018,4,349.32
DV_WNC,2019,1,350.8
DV_WSC,1975,1,55.04
DV_WSC,1975,2,57.2
DV_WSC,1975,3,55.84
DV_WSC,1975,4,58.09
DV_WSC,1976,1,58.89
DV_WSC,1976,2,62.88
DV_WSC,1976,3,62.5
DV_WSC,1976,4,63.57
DV_WSC,1977,1,66.04
DV_WSC,1977,2,69.31
DV_WSC,1977,3,68.91
DV_WSC,1977,4,72.74
DV_WSC,1978,1,75.64
DV_WSC,1978,2,78.22
DV_WSC,1978,3,81.49
DV_WSC,1978,4,84.87
DV_WSC,1979,1,88.99
DV_WSC,1979,2,92.36
DV_WSC,1979,3,95.33
DV_WSC,1979,4,97.33
DV_WSC,1980,1,100
DV_WSC,1980,2,102.6
DV_WSC,1980,3,104.11
DV_WSC,1980,4,105.25
DV_WSC,1981,1,105.74
DV_WSC,1981,2,110.14
DV_WSC,1981,3,113.86
DV_WSC,1981,4,116.37
DV_WSC,1982,1,119.22
DV_WSC,1982,2,120.62
DV_WSC,1982,3,120.7
DV_WSC,1982,4,122.64
DV_WSC,1983,1,123.67
DV_WSC,1983,2,124.44
DV_WSC,1983,3,124.39
DV_WSC,1983,4,124.66
DV_WSC,1984,1,123.66
DV_WSC,1984,2,124.22
DV_WSC,1984,3,125.13
DV_WSC,1984,4,124.76
DV_WSC,1985,1,123.36
DV_WSC,1985,2,123.79
DV_WSC,1985,3,124.29
DV_WSC,1985,4,122.74
DV_WSC,1986,1,125.31
DV_WSC,1986,2,127.13
DV_WSC,1986,3,124.27
DV_WSC,1986,4,122.63
DV_WSC,1987,1,122.94
DV_WSC,1987,2,120.33
DV_WSC,1987,3,115.35
DV_WSC,1987,4,112.52
DV_WSC,1988,1,111.95
DV_WSC,1988,2,113.3
DV_WSC,1988,3,111.17
DV_WSC,1988,4,110.39
DV_WSC,1989,1,110.83
DV_WSC,1989,2,111.59
DV_WSC,1989,3,113.61
DV_WSC,1989,4,113.13
DV_WSC,1990,1,112.85
DV_WSC,1990,2,113.76
DV_WSC,1990,3,114.22
DV_WSC,1990,4,113.67
DV_WSC,1991,1,114.83
DV_WSC,1991,2,116.26
DV_WSC,1991,3,116.56
DV_WSC,1991,4,118.19
DV_WSC,1992,1,119.79
DV_WSC,1992,2,119.59
DV_WSC,1992,3,121.56
DV_WSC,1992,4,122.24
DV_WSC,1993,1,122.76
DV_WSC,1993,2,124.19
DV_WSC,1993,3,125.86
DV_WSC,1993,4,127.3
DV_WSC,1994,1,128.38
DV_WSC,1994,2,129.44
DV_WSC,1994,3,129.79
DV_WSC,1994,4,129.56
DV_WSC,1995,1,129.97
DV_WSC,1995,2,132.42
DV_WSC,1995,3,134.15
DV_WSC,1995,4,135.08
DV_WSC,1996,1,136.66
DV_WSC,1996,2,136.93
DV_WSC,1996,3,137.38
DV_WSC,1996,4,138.21
DV_WSC,1997,1,139.05
DV_WSC,1997,2,140.11
DV_WSC,1997,3,141.53
DV_WSC,1997,4,143.35
DV_WSC,1998,1,145.46
DV_WSC,1998,2,146.43
DV_WSC,1998,3,148.72
DV_WSC,1998,4,150.42
DV_WSC,1999,1,151.64
DV_WSC,1999,2,153.92
DV_WSC,1999,3,156
DV_WSC,1999,4,157.35
DV_WSC,2000,1,159.43
DV_WSC,2000,2,161.56
DV_WSC,2000,3,163.77
DV_WSC,2000,4,165.55
DV_WSC,2001,1,169.99
DV_WSC,2001,2,171.98
DV_WSC,2001,3,173.44
DV_WSC,2001,4,175.31
DV_WSC,2002,1,175.95
DV_WSC,2002,2,177.4
DV_WSC,2002,3,180.16
DV_WSC,2002,4,182.23
DV_WSC,2003,1,183.36
DV_WSC,2003,2,184.77
DV_WSC,2003,3,185.76
DV_WSC,2003,4,187.38
DV_WSC,2004,1,188.78
DV_WSC,2004,2,190.89
DV_WSC,2004,3,192.78
DV_WSC,2004,4,195.29
DV_WSC,2005,1,196.67
DV_WSC,2005,2,200.05
DV_WSC,2005,3,203.58
DV_WSC,2005,4,206.59
DV_WSC,2006,1,209.45
DV_WSC,2006,2,212.95
DV_WSC,2006,3,215.97
DV_WSC,2006,4,218.91
DV_WSC,2007,1,221.59
DV_WSC,2007,2,224.54
DV_WSC,2007,3,225.47
DV_WSC,2007,4,227.06
DV_WSC,2008,1,228.18
DV_WSC,2008,2,228.56
DV_WSC,2008,3,227.23
DV_WSC,2008,4,227.72
DV_WSC,2009,1,230.53
DV_WSC,2009,2,228.71
DV_WSC,2009,3,226.32
DV_WSC,2009,4,225.96
DV_WSC,2010,1,224.25
DV_WSC,2010,2,224.21
DV_WSC,2010,3,225.79
DV_WSC,2010,4,224.87
DV_WSC,2011,1,221.43
DV_WSC,2011,2,220.44
DV_WSC,2011,3,221.77
DV_WSC,2011,4,222.74
DV_WSC,2012,1,222.5
DV_WSC,2012,2,223.37
DV_WSC,2012,3,225.62
DV_WSC,2012,4,227.11
DV_WSC,2013,1,228.12
DV_WSC,2013,2,231.31
DV_WSC,2013,3,234.39
DV_WSC,2013,4,235.89
DV_WSC,2014,1,239.19
DV_WSC,2014,2,243.74
DV_WSC,2014,3,247.71
DV_WSC,2014,4,250.13
DV_WSC,2015,1,253.37
DV_WSC,2015,2,258.57
DV_WSC,2015,3,263.4
DV_WSC,2015,4,265.62
DV_WSC,2016,1,268.6
DV_WSC,2016,2,274.44
DV_WSC,2016,3,279.51
DV_WSC,2016,4,282.07
DV_WSC,2017,1,284.96
DV_WSC,2017,2,292.77
DV_WSC,2017,3,297.52
DV_WSC,2017,4,300.17
DV_WSC,2018,1,303.5
DV_WSC,2018,2,310.15
DV_WSC,2018,3,314.52
DV_WSC,2018,4,316.06
DV_WSC,2019,1,318.52
USA,1975,1,59.83
USA,1975,2,61.09
USA,1975,3,61.23
USA,1975,4,62.26
USA,1976,1,62.9
USA,1976,2,65.48
USA,1976,3,66.55
USA,1976,4,67.26
USA,1977,1,69.43
USA,1977,2,72.64
USA,1977,3,74.34
USA,1977,4,77.21
USA,1978,1,79.57
USA,1978,2,82.74
USA,1978,3,85.21
USA,1978,4,87.43
USA,1979,1,91.38
USA,1979,2,94.37
USA,1979,3,96.38
USA,1979,4,98.27
USA,1980,1,100
USA,1980,2,101.57
USA,1980,3,104.5
USA,1980,4,104.77
USA,1981,1,105.32
USA,1981,2,107.44
USA,1981,3,109.23
USA,1981,4,109.15
USA,1982,1,110.95
USA,1982,2,111.9
USA,1982,3,110.84
USA,1982,4,112.22
USA,1983,1,114.24
USA,1983,2,115.43
USA,1983,3,116.4
USA,1983,4,117.06
USA,1984,1,118.82
USA,1984,2,120.37
USA,1984,3,121.48
USA,1984,4,122.47
USA,1985,1,124.21
USA,1985,2,126.09
USA,1985,3,128.06
USA,1985,4,129.47
USA,1986,1,131.97
USA,1986,2,134.72
USA,1986,3,136.76
USA,1986,4,138.87
USA,1987,1,141.62
USA,1987,2,143.81
USA,1987,3,145.44
USA,1987,4,146.36
USA,1988,1,148.66
USA,1988,2,151.62
USA,1988,3,153.18
USA,1988,4,154.6
USA,1989,1,156.39
USA,1989,2,158.55
USA,1989,3,161.91
USA,1989,4,163.26
USA,1990,1,164.17
USA,1990,2,164.85
USA,1990,3,165.84
USA,1990,4,165.19
USA,1991,1,166.56
USA,1991,2,167.69
USA,1991,3,167.98
USA,1991,4,170.35
USA,1992,1,171.66
USA,1992,2,171.63
USA,1992,3,173.59
USA,1992,4,174.47
USA,1993,1,174.53
USA,1993,2,176.19
USA,1993,3,177.61
USA,1993,4,179.08
USA,1994,1,180.22
USA,1994,2,181.3
USA,1994,3,182.05
USA,1994,4,181.9
USA,1995,1,182.85
USA,1995,2,185.85
USA,1995,3,188.71
USA,1995,4,190.18
USA,1996,1,192.33
USA,1996,2,192.66
USA,1996,3,193.53
USA,1996,4,195.03
USA,1997,1,196.66
USA,1997,2,198.31
USA,1997,3,201.03
USA,1997,4,203.64
USA,1998,1,206.67
USA,1998,2,208.54
USA,1998,3,211.45
USA,1998,4,213.95
USA,1999,1,216.2
USA,1999,2,219.1
USA,1999,3,222.2
USA,1999,4,224.49
USA,2000,1,228.78
USA,2000,2,232.51
USA,2000,3,236.73
USA,2000,4,240.38
USA,2001,1,246.31
USA,2001,2,250.44
USA,2001,3,254.32
USA,2001,4,257.47
USA,2002,1,261.17
USA,2002,2,265.61
USA,2002,3,270.88
USA,2002,4,274.72
USA,2003,1,278.07
USA,2003,2,281.45
USA,2003,3,285.77
USA,2003,4,293.86
USA,2004,1,298.45
USA,2004,2,305.68
USA,2004,3,317.37
USA,2004,4,324.14
USA,2005,1,331.6
USA,2005,2,342.2
USA,2005,3,352.53
USA,2005,4,360.52
USA,2006,1,366.25
USA,2006,2,369.98
USA,2006,3,373.04
USA,2006,4,376.85
USA,2007,1,378.23
USA,2007,2,377.97
USA,2007,3,373.74
USA,2007,4,372.57
USA,2008,1,369.86
USA,2008,2,360.53
USA,2008,3,349.19
USA,2008,4,345.98
USA,2009,1,348.52
USA,2009,2,339.31
USA,2009,3,330.34
USA,2009,4,327.87
USA,2010,1,323.94
USA,2010,2,321.04
USA,2010,3,324.08
USA,2010,4,321.73
USA,2011,1,312.88
USA,2011,2,307.4
USA,2011,3,309.7
USA,2011,4,311.06
USA,2012,1,307.78
USA,2012,2,306.51
USA,2012,3,310.47
USA,2012,4,312.97
USA,2013,1,314.59
USA,2013,2,319.5
USA,2013,3,324.49
USA,2013,4,327.2
USA,2014,1,330.09
USA,2014,2,336.38
USA,2014,3,341.22
USA,2014,4,344.05
USA,2015,1,347.48
USA,2015,2,353.58
USA,2015,3,359.06
USA,2015,4,362.27
USA,2016,1,365.62
USA,2016,2,372.78
USA,2016,3,379.48
USA,2016,4,382.96
USA,2017,1,386.47
USA,2017,2,396.29
USA,2017,3,403.07
USA,2017,4,407.25
USA,2018,1,413.14
USA,2018,2,423.24
USA,2018,3,430.15
USA,2018,4,431.95
USA,2019,1,435.67
